lat,lon,boxName,boxId,unit,value,createdAt
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,21.8,2021-12-23T15:03:07.183Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,21,2021-12-23T14:57:59.253Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,20.6,2021-12-23T14:52:51.891Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,20.2,2021-12-23T14:47:44.056Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,19.2,2021-12-23T14:42:35.989Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,17.8,2021-12-23T14:37:28.181Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16.8,2021-12-23T14:32:20.191Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15.8,2021-12-23T14:27:12.051Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15.2,2021-12-23T14:22:03.780Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T14:16:55.833Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T14:11:47.757Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T14:06:39.908Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T14:01:31.993Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T13:56:23.840Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15.8,2021-12-23T13:51:15.745Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15.2,2021-12-23T13:46:07.574Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T13:40:59.583Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T13:35:51.525Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T13:30:43.402Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T13:25:35.217Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T13:20:27.005Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15.6,2021-12-23T13:15:18.870Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15.2,2021-12-23T13:10:11.455Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15.8,2021-12-23T13:05:06.914Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T12:59:56.054Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T12:54:47.945Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T12:49:40.036Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T12:44:31.914Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T12:39:23.802Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T12:34:15.583Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T12:29:07.388Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T12:23:59.063Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T12:18:51.032Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T12:13:43.071Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T12:08:35.111Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T12:03:27.041Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T11:58:18.802Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T11:53:10.771Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T11:48:02.804Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T11:42:54.877Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15.2,2021-12-23T11:37:46.872Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T11:32:38.861Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T11:27:30.750Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T11:22:22.672Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T11:17:14.783Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15.8,2021-12-23T11:12:06.851Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15.2,2021-12-23T11:06:58.779Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15.6,2021-12-23T11:01:50.942Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T10:56:42.677Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T10:51:34.818Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15.4,2021-12-23T10:46:26.800Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T10:41:18.743Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T10:36:10.636Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T10:31:06.411Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T10:25:55.959Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T10:20:47.948Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T10:15:40.011Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,16,2021-12-23T10:10:32.065Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15.8,2021-12-23T10:05:23.910Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T10:00:15.822Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T09:55:07.854Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T09:49:59.978Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T09:44:52.261Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T09:39:44.285Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T09:34:36.474Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T09:29:28.339Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T09:24:20.327Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T09:19:12.236Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T09:14:04.207Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T09:08:55.982Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T09:03:48.215Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T08:58:40.224Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T08:53:32.123Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T08:48:24.003Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T08:43:16.223Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15.2,2021-12-23T08:38:08.302Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14.8,2021-12-23T08:33:00.504Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T08:27:52.483Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T08:22:44.508Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T08:17:39.105Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T08:12:29.389Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T08:07:21.555Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T08:02:16.830Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14.2,2021-12-23T07:57:06.356Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14.2,2021-12-23T07:51:58.480Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14.4,2021-12-23T07:46:50.517Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14.2,2021-12-23T07:41:55.144Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T07:36:35.387Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T07:31:27.590Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T07:26:19.420Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T07:21:11.687Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T07:16:03.623Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T07:10:55.250Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T07:05:47.203Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14.6,2021-12-23T07:00:39.040Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14.2,2021-12-23T06:55:30.937Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14.6,2021-12-23T06:50:23.037Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T06:45:15.101Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T06:40:07.075Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T06:34:59.187Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T06:29:51.221Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T06:24:43.390Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T06:19:35.447Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T06:14:27.469Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14.8,2021-12-23T06:09:19.515Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T06:04:11.534Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T05:59:04.334Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T05:53:59.319Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15.2,2021-12-23T05:48:48.489Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,15,2021-12-23T05:43:40.518Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14.6,2021-12-23T05:38:31.606Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T05:33:27.126Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T05:28:16.563Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T05:23:08.357Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T05:18:00.447Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T05:12:52.388Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T05:07:44.192Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14.2,2021-12-23T05:02:36.201Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T04:57:27.981Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T04:52:20.047Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T04:47:11.853Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T04:42:04.071Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T04:36:55.842Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T04:31:47.873Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T04:26:39.936Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T04:21:32.107Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T04:16:23.981Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T04:11:15.699Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T04:06:07.870Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T04:00:59.692Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T03:55:51.453Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T03:50:43.350Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T03:45:35.630Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T03:40:27.439Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T03:35:19.264Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T03:30:11.317Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T03:25:13.530Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T03:20:02.825Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T03:14:54.776Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T03:09:46.534Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T03:04:38.400Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T02:59:30.571Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T02:54:22.312Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T02:49:14.177Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T02:44:06.108Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T02:38:58.184Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T02:33:49.890Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T02:28:41.876Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T02:23:34.008Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T02:18:25.671Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T02:13:17.514Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T02:08:09.742Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T02:03:02.118Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T01:57:54.105Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T01:52:46.313Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T01:47:38.043Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T01:42:29.918Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T01:37:21.999Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T01:32:14.057Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T01:27:05.890Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T01:21:57.794Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T01:16:50.030Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T01:11:42.208Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T01:06:33.945Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T01:01:25.986Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T00:56:17.984Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T00:51:10.251Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T00:46:02.124Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T00:40:54.066Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T00:35:46.076Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T00:30:38.097Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T00:25:30.103Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T00:20:22.105Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T00:15:14.288Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T00:10:06.260Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-23T00:04:58.123Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T23:59:49.807Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T23:54:41.806Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T23:49:34.005Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T23:44:25.972Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T23:39:17.989Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T23:34:09.797Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T23:29:01.836Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T23:23:53.786Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T23:18:45.839Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T23:13:38.018Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T23:08:29.870Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T23:03:21.720Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T22:58:13.616Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T22:53:05.478Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T22:47:57.517Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T22:42:49.769Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T22:37:41.836Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T22:32:34.097Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T22:27:25.844Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T22:22:17.868Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T22:17:11.337Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T22:12:02.038Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14.2,2021-12-22T22:06:54.199Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T22:01:46.101Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T21:56:38.109Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T21:51:30.008Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T21:46:22.314Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T21:41:14.400Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T21:36:06.460Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T21:30:58.533Z
41.419745,1.941643,Institut de Corbera de Llobregat,61bb8f9467e5ad001bd3d26f,ºC,14,2021-12-22T21:25:50.549Z
